timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
1.540000,0.538222,-0.576603,3.122727,-0.550000,-0.458800,0.000000,1.094579,10.254400,0
1.560000,0.531286,-0.575343,3.118381,-0.550000,-0.458800,0.000000,1.087548,6.811400,0
1.580000,0.532219,-0.576135,3.126069,-0.550000,-0.458800,0.000000,1.088561,9.992200,0
1.600000,0.536217,-0.578114,3.133236,-0.550000,-0.458800,0.000000,1.092750,8.575200,0
1.620000,0.537274,-0.577825,3.123014,-0.550000,-0.458800,0.000000,1.093769,9.715100,0
1.640000,0.547059,-0.578967,3.139068,-0.550000,-0.458800,0.000000,1.103621,9.723100,0
1.660000,0.533115,-0.577091,3.131303,-0.550000,-0.458800,0.000000,1.089555,9.337800,0
1.680000,0.536556,-0.579388,3.111264,-0.550000,-0.458800,0.000000,1.093227,9.906500,0
1.700000,0.531766,-0.576290,3.125871,-0.550000,-0.458800,0.000000,1.088127,5.730600,0
1.720000,0.533373,-0.575523,3.131964,-0.550000,-0.458800,0.000000,1.089643,5.498300,0
1.740000,0.539054,-0.576185,3.130206,-0.550000,-0.458800,0.000000,1.095362,9.005700,0
1.760000,0.540070,-0.577912,3.127695,-0.550000,-0.458800,0.000000,1.096558,9.281800,0
1.780000,0.532576,-0.578520,3.134049,-0.550000,-0.458800,0.000000,1.089176,9.795400,0
1.800000,0.533751,-0.577401,3.119331,-0.550000,-0.458800,0.000000,1.090221,9.262800,0
1.820000,0.531905,-0.578232,3.134670,-0.550000,-0.458800,0.000000,1.088477,9.091200,0
1.840000,0.545375,-0.578959,3.128012,-0.550000,-0.458800,0.000000,1.101946,9.415200,0
1.860000,0.546480,-0.576697,-3.139903,-0.550000,-0.458800,0.000000,1.102800,9.283200,0
1.880000,0.541634,-0.575262,3.129031,-0.550000,-0.458800,0.000000,1.097829,9.156700,0
1.900000,0.529077,-0.575879,3.117827,-0.550000,-0.458800,0.000000,1.085410,8.796000,0
1.920000,0.531825,-0.574866,3.110807,-0.550000,-0.458800,0.000000,1.088034,8.706800,0
1.940000,0.546989,-0.577597,3.105115,-0.550000,-0.458800,0.000000,1.103403,9.071900,0
1.960000,0.535908,-0.577130,3.128906,-0.550000,-0.458800,0.000000,1.092336,9.139100,0
1.980000,0.531177,-0.575084,3.109929,-0.550000,-0.458800,0.000000,1.087412,9.754700,0
2.000000,0.546487,-0.576438,3.125851,-0.550000,-0.458800,0.000000,1.102779,10.120300,0
2.020000,0.545357,-0.575672,3.136241,-0.550000,-0.458800,0.000000,1.101574,9.766000,0
2.040000,0.536509,-0.574386,3.129766,-0.550000,-0.458800,0.000000,1.092640,9.745200,0
2.060000,0.533996,-0.574033,3.115640,-0.550000,-0.458800,0.000000,1.090103,10.426200,0
2.080000,0.535341,-0.574615,3.111493,-0.550000,-0.458800,0.000000,1.091503,8.905100,0
2.100000,0.550720,-0.575381,3.138440,-0.550000,-0.458800,0.000000,1.106877,9.433500,0
2.120000,0.539080,-0.575445,3.129923,-0.550000,-0.458800,0.000000,1.095309,9.126800,0
2.140000,0.531304,-0.574691,3.132511,-0.550000,-0.458800,0.000000,1.087497,8.907900,0
2.160000,0.539012,-0.575757,3.131589,-0.550000,-0.458800,0.000000,1.095274,8.712500,0
2.180000,0.545351,-0.575718,3.134427,-0.550000,-0.458800,0.000000,1.101574,9.222800,0
2.200000,0.526825,-0.575252,3.122857,-0.550000,-0.458800,0.000000,1.083104,9.588800,0
2.220000,0.543919,-0.574798,3.134521,-0.550000,-0.458800,0.000000,1.100052,8.770400,0
2.240000,0.538479,-0.575954,3.118740,-0.550000,-0.458800,0.000000,1.094766,9.391300,0
2.260000,0.532068,-0.576433,3.127270,-0.550000,-0.458800,0.000000,1.088444,8.907900,0
2.280000,0.533451,-0.577196,3.124476,-0.550000,-0.458800,0.000000,1.089901,9.080200,0
2.300000,0.540513,-0.578292,3.134431,-0.550000,-0.458800,0.000000,1.097040,9.044000,0
2.320000,0.549017,-0.579823,3.121391,-0.550000,-0.458800,0.000000,1.105661,9.450500,0
2.340000,0.544735,-0.578190,3.138787,-0.550000,-0.458800,0.000000,1.101226,9.037400,0
2.360000,0.551332,-0.575957,3.131456,-0.550000,-0.458800,0.000000,1.107545,9.627300,0
2.380000,0.542237,-0.574532,3.140163,-0.550000,-0.458800,0.000000,1.098351,10.244400,0
2.400000,0.535768,-0.575712,3.120891,-0.550000,-0.458800,0.000000,1.092044,9.351900,0
2.420000,0.533524,-0.577896,3.122043,-0.550000,-0.458800,0.000000,1.090050,9.119700,0
2.440000,0.541499,-0.577799,3.109691,-0.550000,-0.458800,0.000000,1.097967,9.441900,0
2.460000,0.540385,-0.578029,3.129506,-0.550000,-0.458800,0.000000,1.096884,9.462400,0
2.480000,0.532460,-0.576958,3.127162,-0.550000,-0.458800,0.000000,1.088890,7.543200,0
2.500000,0.551636,-0.576374,-3.129460,-0.550000,-0.458800,0.000000,1.107892,12.215600,0
2.520000,0.534381,-0.575399,3.128890,-0.550000,-0.458800,0.000000,1.090632,10.826100,0
2.540000,0.539044,-0.575216,3.129186,-0.550000,-0.458800,0.000000,1.095249,7.548100,0
2.560000,0.543561,-0.575537,3.138173,-0.550000,-0.458800,0.000000,1.099774,10.312800,0
2.580000,0.534066,-0.575436,3.117277,-0.550000,-0.458800,0.000000,1.090323,9.571800,0
2.600000,0.531688,-0.574571,3.118409,-0.550000,-0.458800,0.000000,1.087865,8.963500,0
2.620000,0.537504,-0.575605,3.117738,-0.550000,-0.458800,0.000000,1.093758,8.845500,0
2.640000,0.530578,-0.575928,3.123499,-0.550000,-0.458800,0.000000,1.086907,8.843500,0
2.660000,0.538063,-0.575643,3.126646,-0.550000,-0.458800,0.000000,1.094319,9.078100,0
2.680000,0.540786,-0.574233,3.133540,-0.550000,-0.458800,0.000000,1.096877,9.771400,0
2.700000,0.539467,-0.573849,3.119599,-0.550000,-0.458800,0.000000,1.095524,9.655700,0
